api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/1607765,Sting,Murder By Numbers,https://genius.com/Sting-murder-by-numbers-lyrics,http://api.genius.com/songs/1607765,None,2010-11-24,"Written by Sting & Andy Summers  Once that you've decided on a killing First you make a stone of your heart And if you find that your hands are still willing Then you can turn a murder into art  There really isn't any need for bloodshed You just do it with a little more finesse If you can slip a tablet into someone's coffee Then it avoids an awful lot of mess  It's murder by numbers, one, two, three It's as easy to learn as your abc Murder by numbers, one, two, three It's as easy to learn as your abc  Now if you have a taste for this experience And you're flushed with your very first success Then you must try a twosome or a threesome And you'll find your conscience bothers you much less  Because murder is like anything you take to It's a habit-forming need for more and more You can bump off every member of your family And anybody else you find a bore  Because it's murder by numbers, one, two, three It's as easy to learn as your abc Murder by numbers, one, two, three It's as easy to learn as your abc  Now you can join the ranks of the illustrious In history's great dark hall of fame All our greatest killers were industrious At least the ones that we all know by name  But you can reach the top of your profession If you become the leader of the land For murder is the sport of the elected And you don't need to lift a finger of your hand  Because it's murder by numbers, one, two, three It's as easy to learn as your abc Murder by numbers, one, two, three It's as easy to learn as your A, B, C, D, E"
/songs/389637,Sting,My Funny Friend and Me,https://genius.com/Sting-my-funny-friend-and-me-lyrics,http://api.genius.com/songs/389637,The Emperor's New Groove (Original Motion Picture Soundtrack),2000-11-14," In the quiet time of evening When the stars assume their patterns And the day has made his journey And we wondered just what happened To the life we knew before the world changed When not a thing I held was true But you were kind to me and you reminded me That the world is not my playground There are other things that matter And when a simple needs protecting My illusions all would shatter But you stayed in my corner The only world I know was upside down And now the world and me, I know you carry me   You see the patterns in the big sky Those constellations look like you and I Just like the patterns in the big sky We could be lost we could refuse to try But we made it through in the dark night Would those lucky guys turn out to be But that unusual blend of my funny friend and me   I'm not as clever as I thought I was I'm not the boy I used to be because You showed me something different, you showed me something pure I always seemed so certain but I was really never sure But you stayed and you called my name When others would have walked out on a lousy game And you could've made it through But your funny friend and me   You see the patterns in the big sky Those constellations look like you and I That tiny planet in a bigger guy I don't know whether I should laugh or cry Just like the patterns in the big sky We'll be together till the end is nigh Don't know the answer or the reason why We'll stick together till the day we die If I had to do this all a second time I won't complain or make a fuss When the angels sing that that unlikely blend Are those two funny friends That's us"
/songs/389638,Sting,My One And Only Love,https://genius.com/Sting-my-one-and-only-love-lyrics,http://api.genius.com/songs/389638,Leaving Las Vegas (Original Motion Picture Soundtrack),None," The very thought of you Makes my heart sing Like an April breeze On the wings of spring And you appear in all your splendor My one and only love The shadows fall and spread Their mystic charms In the hush of night While you're in my arms I feel your lips, so warm and tender My one and only love   The touch of your hand is like heaven A heaven that I've never known The blush on your cheek Whenever I speak Tells me that you are my own   You fill my eager heart with such desire Every kiss you give sets my soul on fire I give myself in sweet surrender My one and only love   The blush on your cheek Whenever I speak Tells me that you are my own  "
/songs/1423177,Sting,Narration,https://genius.com/Sting-narration-lyrics,http://api.genius.com/songs/1423177,None,2010-11-24,"One Exterior Cathedral Daylight Establishing it's beauty in elevation, stain glass and stone carvings From its huge doors suddenly comes a flow of white cloud choir boys Angelic, white surplussed, all bobbing in a disciplined stream But then, suddenly in their midst, startling Ridiculous, incongruous is Martin a young man in an ill fitting rain coat As the boys proceed in their orderly way, Martin is left alone Peculiar, disturbing Which one... Which one will it be?  Two Interior An office near the Cathedral Daylight A view of the Cathedral through the window Alone, in this Dickensian office above the small printing presses, sits Mr Bates, middle aged, meticulous, writing with a gold barreled fountain pen  He's finishing a little verse beneath a picture of an angel: Although we all must sometimes stumble As we journey through this life I've never heard you moan or grumble The perfect mother and wife  Bates places the sheet of paper on top of a pile of similar sheets His face heavy with contempt He stares into the middle distance A framed photograph of a lively, attractive young woman, Patty His daughter, is in front of him, on his expanse of desk He glances at it He caps his fountain pen, neatly puts the sheet into the pending tray Neatly lines up his blotter, his desk aids, and satisfied Rises to join the homeward throng  Three Exterior Cathedral precincts Fading daylight A few people bobbing along with the anomalous, near vacant Tired expression of home-goers Which one... Which one will it be?"
/songs/1485723,Sting,Natural High,https://genius.com/Sting-natural-high-lyrics,http://api.genius.com/songs/1485723,None,2010-11-24,Sting Miscellaneous Natural High Ooo! Who needs the sky? Just watch me fly I'm on a natural high We're on a natural high Who needs the sky? You can just watch me fly On a natural high So you won't turn and sigh And I feel like I'm 13  Layin' on the sky Feel like I'm sailing through a fire Like a bird I can fly on a natural high Letting out a scream Like I'm sailing through a dream Like a bird I can fly on a natural high Caught in the sky Who can I tie? Oooo... Letting out a scream Like I'm sailing through a dream Bird I can fly on a natural high Letting out a scream Like I'm sailing through a dream Bird I can fly on a natural high Eeeeeeoooooaaaaa.... Caught in the sky (caught in the sky) Who can I tie? (who can I tie?)
/songs/1625564,Sting,Ne me quitte pas,https://genius.com/Sting-ne-me-quitte-pas-lyrics,http://api.genius.com/songs/1625564,None,2010-11-24,Ne me quitte pas Il faut oublier Tout peut s'oublier Qui s'enfuit deja Oublier le temps Des malentendus Et le temps perdu A savoir comment Oublier ces heures Qui tuaient parfois A coups de pourquoi Le cœur du bonheur  Ne me quitte pas Ne me quitte pas Ne me quitte pas Ne me quitte pas  Moi je t'offrirai Des perles de pluie Venues de pays Ou il ne pleut pas Je creus'rai la terre Jusqu' apres ma mort Pour couvrir ton corps D'or et de lumière Je ferai un domaine Ou l'amour s 'ra roi Ou l'amour s' ra loi Ou tu serais reine  Ne me quitte pas Ne me quitte pas Ne me quitte pas  Ne me quitte pas Je t'inventerai Des mots insensés Que tu comprendras Je te parlerai De ces amants là Qui ont vu deux fois Leurs cœurs s'embraser Je te racont'rai L'histoire de ce roi Mort de n'avoir pas Pu te rencontrer  Ne me quitte pas Ne me quitte pas Ne me quitte pas Ne me quitte pas  On a vu souvent Rejaillir le feu D'un ancien volcan Qu'on croyait trop vieux Il est paraît-il Des terres brûlées Donnant plus de blé Qu'un meilleur avril Et quand vient le soir Pour qu'un ciel flamboie Le rouge et le noir Ne s'épousent-ils pas  Ne me quitte pas Ne me quitte pas Ne me quitte pas Ne me quitte pas  Ne me quitte pas Je ne vais plus pleurer Je ne vais plus parler Je me cacherai là A te regarder Danser et sourire Et à t'écouter Chanter et puis rire Laisse-moi devenir L'ombre de ton ombre L'ombre de ta main L'ombre de ton chien  Ne me quitte pas Ne me quitte pas Ne me quitte pas
/songs/390064,Sting,Never Coming Home,https://genius.com/Sting-never-coming-home-lyrics,http://api.genius.com/songs/390064,Sacred Love,None," Well it's five in the morning and the light's already broken And the rainy streets are empty for nobody else has woken Yet you turn towards the window as he sleeps beneath the covers And you wonder what he's dreaming in his slumbers There's a clock upon the table and it's burning up the hour And you feel your life is shrinking like the petals of a flower As you creep towards the closet you're so careful not to wake him And you choose the cotton dress you bought last summer There's a time of indecision between the bedroom and the door But the part of you that knows that you can't take it any more There's the promise of the future in the creaking of the floor And you're torn if you should leave him with a numbers   And in your imagination you're a thousand miles away Because too many of his promises got broken on the way So you write it in a letter all the things you couldn't say And you tell him that you're never coming home   She starts running for the railway station praying that her calculation's right And there's a train just waiting there to get her to the city before night A place to sleep a place to stay will get her through another day She'll take a job she'll find a friend she'll make a life that's better The passengers ignore her just a girl with an umbrella And there's nothing they can do for her, there's nothing they can tell her There's nothing they could ever say would change the way she feels today She'd live the life she'd always dreamed if he had only let her   Now in her imagination she's a million miles away When too many of his promises got broken on the way So she wrote it in a letter all the things she couldn't say And she told him she was never coming home She told him she was never coming home   I wake up in an empty bed a road drill hammers in my head I call her name there's no reply it's not like her to let me lie It's time for work it's time to go but something's different I don't know I need a cup of coffee I'll feel better I stumble to the bathroom door, her make up bag is on the floor It really is a mess this place it takes some time to shave my face I'm not really thinking straight she never lets me sleep this late I'm almost done and then I see the letter   In his imagination she's a universe away Too many of his promises got broken on the way So she wrote it in a letter all things she couldn't say And she told him she was never coming home She told him she was never coming home  I'm going to live my life And she told him she was never coming home I'm going to live my life in my own way"
/songs/1512651,Sting,Nice Work If You Can Get It,https://genius.com/Sting-nice-work-if-you-can-get-it-lyrics,http://api.genius.com/songs/1512651,None,2010-11-24,"Written by george & ira gershwin  The man who only lives for making money Lives a life that isn't necessarily sunny Likewise the man who works for fame There's no guarantee that time won't erase his name The fact is, the only work that really brings enjoyment Is the kind that is girl and boy meant Fall in love you won't regret it That's the best work of all if you can get it  Holding hands at midnight 'neath a starry sky Nice work if you can get it  And you can get it if you try Strolling with the one girl Sighing sigh after sigh Nice work if you can get it And you can get it if you try Just imagine someone Waiting at the cottage door Where two hearts become one Who could ask for anything more? Loving one who loves you And then taking that vow Nice work if you can get it And if you get it Oh won't you tell me how?"
/songs/1260356,Sting,Nothing 'Bout Me,https://genius.com/Sting-nothing-bout-me-lyrics,http://api.genius.com/songs/1260356,None,2010-11-24,"Lay my head on the surgeon's table Take my fingerprints if you are able Pick my brains, pick my pockets Steal my eyeballs and come back for the sockets Run every kind of test from a to z And you'll still know nothin' 'bout me  Run my name through your computer Mention me in passing to your college tutor Check my records, check my facts Check if I paid my income tax Pore over everything in my c.v But you'll still know nothin' 'bout me You'll still know nothin' 'bout me  You don't need to read no books on my history I'm a simple man, it's no big mystery In the cold weather, a hand needs a glove At times like this, a lonely man like me needs love  Search my house with a fine tooth comb Turn over everything 'cause I won't be home Set up your microscope, and tell me what you see You'll still know nothin' 'bout me You'll still know nothin' 'bout me You'll still know nothin' 'bout me etc You'll still know zip a-bout me"
/songs/389546,Sting,Now Winter Comes Slowly,https://genius.com/Sting-now-winter-comes-slowly-lyrics,http://api.genius.com/songs/389546,If On A Winter's Night...,2009-10-21," Now Winter comes slowly, Pale, Meager, and Old First trembling with Age, and then quivering with Cold Benummed with hard Frosts, and with snow covered over Prays the Sun to restore him, and sings as before"
/songs/2905786,Sting,One Fine Day,https://genius.com/Sting-one-fine-day-lyrics,http://api.genius.com/songs/2905786,57th & 9th ,2016-11-11," Optimists say The future's just a place we've never been Histories say We're doomed to make the same mistakes again   Between the two I can't decide Really I must choose a side I guess I’ll wake up smarter One fine day   Apologists say The weather's just a cycle we can't change Scientists say We've pushed those cycles way beyond   Dear leaders, please do something quick Time is up, the planet’s sick But hey, we'll all be grateful One fine day?   Today the North West Passage just got found Three penguins and a bear got drowned The ice they lived on disappeared Seems things are worse than some had feared   It's progress of a kind Who knows what else we're going to find? So do you trust your head or heart When things all seem to fall apart? I guess we'll wake up smarter One fine day One fine day   Today it's raining dogs and cats Rabbits jumping out of hats And now what's got us all agog Tomorrow it's a plague of frogs We must do something quick or die When snakes can talk and pigs will fly And we'll all be so much wiser One fine day One fine day One fine day One fine day One fine day"
/songs/389968,Sting,One World (Not Three),https://genius.com/Sting-one-world-not-three-lyrics,http://api.genius.com/songs/389968,Bring On The Night,None," One world is enough, for all of us  It's a subject we rarely mention But when we do we have this little invention By pretending they're a different world from me I show my responsibility   The third world breathes our air tomorrow We live on the time we borrow In our world there's no time for sorrow In their world there is no tomorrow   Lines are drawn upon the world Before we get our flags unfurled Whichever one we pick It's just a self deluding trick   One world is enough, for all of us I don't want to bring a sour note Remember this before you vote We can all sink or we all float Because we're all in the same big boat   It may seem a million miles away But it gets a little closer everyday"
/songs/1963421,Sting,One World (Not Three) / Love Is The Seventh Wave,https://genius.com/Sting-one-world-not-three-love-is-the-seventh-wave-lyrics,http://api.genius.com/songs/1963421,None,2010-11-24,"One world is enough, for all of us One world is enough, for all of us  It's a subject we rarely mention But when we do we have this little invention By pretending they're a different world from me I show my responsibility One world is enough, for all of us One world is enough, for all of us  The third world breathes our air tomorrow We live on the time we borrow In our world there's no time for sorrow In their world there is no tomorrow One world is enough, for all of us One world is enough, for all of us  Lines are drawn upon the world  Before we get our flags unfurled Whichever one we pick It's just a self deluding trick One world is enough, for all of us One world is enough, for all of us  I don't want to bring a sour note Remember this before you vote We can all sink or we all float 'Cause we're all in the same big boat One world is enough for all of us One world is enough for all of us One world is enough for all of us One world is enough for all of us It may seem a million miles away But it gets a little closer everyday It may seem a million miles away But it gets a little closer everyday"
/songs/1256336,Sting,Only You,https://genius.com/Sting-only-you-lyrics,http://api.genius.com/songs/1256336,None,2010-11-24,"Only you Only you Only you, you, you, only you Only you Only you Only you, you, you, only you Only you Only you Only you, you, you, only you Only you Only you Only you, you, you, only you  We thank you, father in heaven Who sings all young songs of love Let us bow before the Messiah Jesus, save us from the darkness of human hearts Help us to understand the purpose of Your pain and suffering Help us to see the beauty of the least of Thy creatures Impart on us thy infinitely complex mercy And limit the trespassers!  Only you Only you Only you, you, you, only you Only you  Only you Only you, you, you, only you  Through the pain and anguish Bring those who bear hate closer to Thy gentle creation Reach out ,o Lord, in Thy holy mercy And catch this innocent young girl The loveliest of Thy peoples She cried out in the long dark night of her soul And we who love her on this earth Can neither hear nor understand! Only you, o God! Only You can once again present to her The warmth of a joyous life An innocent world A sunshine of laughter And the grace of Jesus Christ! Only You!  Only you Only you Only you, you, you, only you Only you Only you Only you, you, you, only you"
/songs/389625,Sting,Peggy's Song,https://genius.com/Sting-peggys-song-lyrics,http://api.genius.com/songs/389625,The Last Ship,2013-09-20," You promised me, my Jackie On the day that we got married You'd build a boat of dreams for me someday A vague romantic notion That we'd sail off to some ocean But in my dreams we'd get there one fine day He hasn't been the same since the yard closed down Like all the other men in this broken town He'd end up by the river as his thoughts turned black I said, ""Pull yourself together pet, and come home, Jack."" Whenever we had sorrows We'd always say tomorrow We'd catch that ship of dreams and sail away What happened to my Jackie? That big bold man I married? It's hard to watch your fellow waste away He sits and stares at nothing That chair's an upright coffin The cat's got his tongue and there's nothing I can say He's never been the same since the yard got closed But he's dressed every morning in his working clothes Cuppa tea and a sandwich from his old rucksack But it never should've happened to a man like Jack   If I came into money It'd be all for you, me honey And we'd build that ship of dreams and sail away"
/songs/389681,Sting,Perfect Love Gone Wrong,https://genius.com/Sting-perfect-love-gone-wrong-lyrics,http://api.genius.com/songs/389681,Brand New Day,1999-09-24," I've had a question that's been preying on my mind for some time I won't be wagging my tail for one good reason It has to be a crime This dog house never was the place for me Runner up and second best just ain't my pedigree I was so happy, just the two of us Until this alpha male Turned up in the January sale He won't love you Like I love you It won't be long now before that puppy goes astray And what I like about this guy the most He'd be my favourite lamp post Devil take the hindmost Je sais que c'est dur, mais il faut se faire au changement, tu vois J'ai neglige le primordial pendant trop longtemps crois moi Je suis consciente, je vois bien que tu souffres, mais a s'attenuera Car c'est d'un homme plus d'un chien don't j'ai besoin pres de moi Cesse donc de grogner, mon choix est fait c'est comme a N'en fait pas trop, ton attitude risque de t'eloigner de moi Faut que tu comprennes, puisque tu dis m'aimer tant que a Desormais nous sommes trois, lui toi et moi It's a shaggy kind of story Would I tell you if I thought it was a lie? But when the cat's away the mouse will play I wouldn't dish around here There's something fishy 'round here I howl all night and I sleep all day It takes more than biscuit, baby, to chase these blues away I've got a long enough leash I could almost hang myself It's a dogs life loving you baby But you love someone else Now he's moved by basket I'd like to put him in a casket I'll wear my best collar to his funeral   You said I wasn't just your Christmas toy I'd always be your boy I'd be your faithful companion And I would follow you through every thick and thin Don't need nobody else And we don't need him   To have found this perfect life And a perfect love so strong Well there can't be nothing worse Than a perfect love gone wrong   To have found this perfect life And a perfect love so strong Well there can't be nothing worse Than a perfect love gone wrong Ta mauvaise foi, j'aimerais bien que ça s'arrete Me separer de toi, aujourd'hui ça trotte dans ma tete Moi non, j'en peux plus, tu n'est q'un chien, c'est trop bete La situation m'avait pourtant l'air d'etre des plus nette C'est clair, que je l'aime c'est un fait, ton egoïsme m'inquiete Apres toutes ces soirees passées seuls en tete a tete Chaque chose a une fin, et c'est la fin de la fête Pour toi, car bientôt il n'y aura plus que lui et moi, lui et moi"
/songs/2905792,Sting,Petrol Head,https://genius.com/Sting-petrol-head-lyrics,http://api.genius.com/songs/2905792,57th & 9th ,2016-11-11,"Lay down, and rest your head Stretch your body across my bed Just close your eyes, I'll take you there That open highway's waiting where You'll know me just like I know you Where every gospel word is true I'll drive this car, I'll be your guide Just fasten your seat belt, let's go for a ride  I'll take you someplace that you've never been before A place you might have only dreamt about what's more  Just one road in and just one road out I know this country inside out I speak in tongues, in tongues of fire With sixteen wheels for my desire  300 horse in my V8 Close to one hundred MPH And all the meters up in the red Now don't you worry your pretty little petrol head  I'll take you someplace that you've never been before A place you might have only dreamt about what's more Like Moses driving to his promised land Left turn at the burning bush, a stick shift in my hand  Bring me my Bow of burning gold; Bring me my Arrows of desire: Bring me my Spear: O clouds unfold! Bring me my Chariot of fire!  I fought my way from Hell to this And drove my truck through a hail of fists But I ain't never killed no innocent man Kept the engine running so I just ran But I've been wounded, I been shot And this is all the thanks I got A busted arm and a busted lip Let's climb aboard the mothership  I'll take you someplace that you've never been before A place you might have only dreamt about what's more Like Moses driving to his promised land Left turn at the burning bush, a stick shift, two stone tablets God's commandments in my hands  300 horse in my V8 Close to one hundred MPH And all the meters up in the red Now don't you worry your pretty little petrol head…"
/songs/389581,Sting,Practical Arrangement,https://genius.com/Sting-practical-arrangement-lyrics,http://api.genius.com/songs/389581,The Last Ship,2013-07-15," Am I asking for the moon? Is it really so implausible? That you and I could soon Come to some kind of arrangement? I'm not asking for the moon I've always been a realist When it's really nothing more Than a simple rearrangement   With one roof above our heads A warm house to return to We could start with separate beds I could sleep alone or learn to I'm not suggesting that we'd find Some earthly paradise forever I mean, how often does that happen now? The answer's probably never But we could come to an arrangement A practical arrangement And you could learn to love me Given time   I'm not promising the moon I'm not promising a rainbow Just a practical solution To a solitary life I'd be a father to your boy A shoulder you could lean on How bad could it be To be my wife?   With one roof above our heads A warm house to return to You wouldn't have to cook for me You wouldn't have to learn to I'm not suggesting that this proposition here Could last forever I've no intention of deceiving you You're far too clever But we could come to an arrangement A practical arrangement And perhaps you'd learn to love me Given time   It may not be the romance That you had in mind But you could learn to love me Given time"
/songs/1150387,Sting,Practical Arrangement (Full Original Duet),https://genius.com/Sting-practical-arrangement-full-original-duet-lyrics,http://api.genius.com/songs/1150387,The Last Ship,2013-09-20,Am I asking for the moon? Is it really so implausible? That you and I could soon Come to some kind of arrangement?  I'm not asking for the moon I've always been a realist When it's really nothing more Than a simple rearrangement  With one roof above our heads A warm house to return to We could start with separate beds I could sleep alone or learn to I'm not suggesting that we'd find Some earthly paradise forever I mean how often does that happen now The answer's probably never But we could come to an arrangement A practical arrangement And you could learn to love me Given time  I'm not promising the moon I'm not promising a rainbow Just a practical solution To a solitary life  I'd be a father to your boy A shoulder you could lean on How bad could it be To be my wife?  With one roof above our heads A warm house to return to You wouldn't have to cook for me You wouldn't have to learn to I'm not suggesting that this proposition here Could last forever I've no intention of deceiving you You're far too clever But we could come to an arrangement A practical arrangement And perhaps you'd learn to love me Given time  It may not be the romance That you had in mind But you could learn to love me Given time
/songs/2905791,Sting,Pretty Young Soldier,https://genius.com/Sting-pretty-young-soldier-lyrics,http://api.genius.com/songs/2905791,57th & 9th ,2016-11-11,"There are two young lovers, they're pledged to each other's hands They meet by the river, to talk of their marriage plans ""I'm confessing,"" he said, ""I've signed for a soldier I'm leaving tomorrow for some foreign land.""  She watches the pretty young soldiers As they march themselves off to the war She wonders if she'll ever see him again Somehow she doubts it, but she has to be sure  So she rode into town on the very next day And dressed herself up all in man's array With a sword and a musket she took the King's shilling And to fight in some foreign war She said, ""Yes!,"" she'd be willing  All you pretty young soldiers In those uniforms that you've never worn The Captain will come to inspect you all now ""Let me down and you'll all wish you'd never been born.""  The Captain astride of his horse's grey flanks Pulls the pretty young soldier from out of the ranks His gaze it is fixed and she's starting to shake He said, ""Follow me soldier and listen to the offer that I'm willing to make.""  ""Come you pretty young soldier Come and be my right hand You're having this strange effect on my soul That I don't quite understand.""  ""Captain, oh Captain, I've a confession to make I love someone else and my heart it will break."" And as she released her brown hair from a band It tumbled all down her shoulders and into his hands  ""Oh you pretty young soldier Come and take my right hand You're having this strange effect on my soul And now I think, I understand."""
/songs/1115362,Sting,Rise & Fall,https://genius.com/Sting-rise-and-fall-lyrics,http://api.genius.com/songs/1115362,None,2010-11-24,"Feat. Craig David   Sometimes in life you feel the fight is over (over) And it seems as though the writing's on the wall (yeah) Superstar, you finally made it But once your picture becomes tainted It's what they call The rise and fall  I always said that I was gonna make it Now it's plain for everyone to see But this game I'm in don't take no prisoners Just casualties I know that everything is gonna change Even the friends I knew before me go But this dream is the life I've been searching for Started believing that I was the greatest My life was never gonna be the same Cause with the money, came a different status That's when things changed Now I'm too concerned with all the things I own Blinded by all the pretty girls I see I'm beginning to lose my integrity   I never used to be a troublemaker Now I don't even wanna please the fans No autographs, no interviews No pictures, and less demands Given advices that were clearly wrong The type that seemed to make me feel so right But some things you may find, can take over your life Burnt all my bridges, now I've run out of places And there's nowhere left for me to turn Been caught in compromising situations I should have learned From all those times I didn't walk away When I knew that it was best to go Is it too late to show you the shape of my heart   Now I know (now I know) I made mistakes (made mistakes) Think I don't care But you don't realise what this means to me So let me have just one more chance I'm not the man I used to be Used to be"
/songs/389127,Sting,Rock Steady,https://genius.com/Sting-rock-steady-lyrics,http://api.genius.com/songs/389127,...Nothing Like the Sun,1987-10-13," Saw an ad in the newspaper that caught my eye I said to my baby this sounds like a ticket for you and I It said volunteers wanted for a very special trip To commune with Mother Nature on a big wooden ship We took a taxi to the river in case any places were free There was an old guy with a beard And every kind of creature as far as the eye could see This old guy was the boss, he said ""I won't tell you no lie But there's more to this journey that is apparent to the eye He said he'd heard God's message on the radio It was going to rain forever and he'd told him to go ""I'll protect you all don't worry I'll be a father to you all I'll save two of every animal, no matter how small But I'll need some assistants to look after the zoo I can't see nobody better so you'll just have to do"" I said, Just tell me something before it's too late and we're gone I mean just how safe is this boat we'll be on?   ""It's Rock steady Rock steady Rock steady Rock steady It rained for forty days and forty long nights I'd never seen rain like it and it looked like our old friend Was being proved right We had no time to worry though there was just to much to do Between the signified monkey and the kangaroo We had to wash all the animals we had to feed them too We were merely human slaves in a big floating zoo She said, ""Hey Baby I don't mean to be flip But it seems this old man is on some power trip"" I said, ""No, no sugar you must be wrong I mean look at the size of this boat we're on We're as safe as houses, as safe as mother's milk He's as cool as November and as smooth as China silk He's God's best friend, he's got a seat on the board And life may be tough but we're sailing with the Lord.""   Rock steady Rock steady Woke up this morning and something had changed Like a room in my house had just been rearranged She said, ""It's stopped raining and I know the guy's kind But if we stay here much longer I'm gonna lose my mind."" So we said we had a mission for his favorite dove To see if there was any mercy from this great God above So to find dry land, away the white bird flew We didn't need no country just a rock would do When the dove came back to us, he threw down a twig It was manna from heaven and meant we could blow this gig ""But the rock's too small,"" he said, ""can't you see?"" I said, ""It's just perfect for her, it's perfect for me.""   Rock steady Rock steady"
/songs/173900,Sting,Russians,https://genius.com/Sting-russians-lyrics,http://api.genius.com/songs/173900,The Dream of the Blue Turtles,1985-11-01, In Europe and America There’s a growing feeling of hysteria Conditioned to respond to all the threats In the rhetorical speeches of the Soviets Mr. Khrushchev said we will bury you I don’t subscribe to this point of view It would be such an ignorant thing to do If the Russians love their children too   How can I save my little boy From Oppenheimer's deadly toy There is no monopoly of common sense On either side of the political fence   We share the same biology Regardless of ideology Believe me when I say to you I hope the Russians love their children too   There is no historical precedent To put the words in the mouth of the president There’s no such thing as a winnable war It’s a lie we don’t believe anymore Mr. Reagan says we will protect you I don’t subscribe to this point of view Believe me when I say to you I hope the Russians love their children too   We share the same biology Regardless of ideology What might save us me and you Is if the Russians love their children too
/songs/390112,Sting,Sacred Love,https://genius.com/Sting-sacred-love-lyrics,http://api.genius.com/songs/390112,Sacred Love,None," Take off those working clothes Put on these high heeled shoes Don't want no preacher on the TV baby Don't want to hear the news Shut out the world behind us Put on your long black dress No one's ever going to find us here Just leave your hair in a mess I've been searching long enough I begged the moon and the stars above   For sacred love   I've been up, I've been down I've been lonesome, in this godless town You're my religion, you're my church You're the holy grail at the end of my search Have I been down on my knees for long enough? I've been searching the planet to find   The spirit moves on the water She takes the shape of this heavenly daughter She's rising up like a river in flood The word got made into flesh and blood The sky grew dark, and the earth she shook Just like a prophecy in the Holy Book Thou shalt not covet, thou shalt not steal Thou shalt not doubt that this love is real So I got down on my knees and I prayed to the skies When I looked up could I trust my eyes? All the saints and angels and the stars up above They all bowed down to the flower of creation Every man every woman Every race every nation It all comes down to this   Don't need no doctor, don't need no pills I got a cure for the country's ills Here she comes like a river in flood The word got made into flesh and blood Thou shalt not steal, thou shalt not kill But if you don't love her your best friend will All the saints up in heaven and the stars up above It all comes down, it all comes down It all comes down to love   Take off your working clothes Put on your long black dress And your high heeled shoes Just leave your hair in a mess   I've been thinking about religion I've been thinking about the things that we believe I've been thinking about the Bible I've been thinking about Adam and Eve I've been thinking about the garden I've been thinking about the tree of knowledge, and the tree of life I've been thinking about forbidden fruit I've been thinking about a man and his wife I been thinking about, thinking about Sacred love, sacred love"
/songs/389319,Sting,Saint Augustine In Hell,https://genius.com/Sting-saint-augustine-in-hell-lyrics,http://api.genius.com/songs/389319,Ten Summoner's Tales,1993-01-01," If somebody up there likes me somebody up there cares Deliver me from evil save me from these wicked snares Not into temptation, not to cliffs to fall On to revelation, and lesson for us all She walked into the room on the arm of my best friend I knew whatever happened our friendship would end Chemical reaction, desire at first sight Mystical attraction, turned out all my lights   The minute I saw her face the second I caught her eye The minute I touched the flame I knew it would never die The minute I saw her face the second I caught her eye The minute I touched the flame I knew it would never die   I don't know if it's pain or pleasure that I seek My flesh was all too willing, my spirit guide was weak I was deadly certain thoughts for me weren't kind A switchblade in his pocket, murder on his mind Blessed St. Theresa the whore of Babylon Madonna and my mother all rolled into one You've got to understand me, I'm not a piece of wood Francis of Assisi could never be this good   The less I need the more I get Make me chaste but not just yet It's a promise or a lie I'll repent before I die   Relax, have a cigar, make yourself at home. Hell is full of high court Judges, failed saints. We've got Cardinals, Archbishops, barristers Certified accountants, music critics, they're all here. You're not alone You're never alone, not here you're not. OK break's over  "
/songs/390040,Sting,Send Your Love,https://genius.com/Sting-send-your-love-lyrics,http://api.genius.com/songs/390040,Sacred Love,None," Send your love into the future Send your love into the distant dawn   Inside your mind is a relay station A mission probe into the unknowing We send a seed to a distant future Then we can watch the galaxies growing This ain't no time for doubting your power This ain't no time for hiding your care You're climbing down from an ivory tower You've got a stake in the world we ought to share You see the stars are moving so slowly But still the earth is moving so fast Can't you see the moon is so lonely She's still trapped in the pain of the past   This is the time of the worlds colliding This is the time of kingdoms falling This is the time of the worlds dividing Time to heed your call   Send your love into the future Send your precious love into some distant time And fix that wounded planet with the love of your healing Send your love  There's no religion but sex and music There's no religion but sound and dancing There's no religion but line and color There's no religion but sacred trance There's no religion but the endless ocean There's no religion but the moon and stars There's no religion but time and motion There's no religion, just tribal scars Throw a pebble in and watch the ocean See the ripples vanish in the distance It's just the same with all the emotions It's just the same in every instance There's no religion but the joys of rhythm There's no religion but the rites of Spring There's no religion in the path of hate No prayer but the one I sing   Send your love "
